AD,,,,
FR,DSM,Dives-sur-Mer,4917N 00006W,
FR,DIN,Divonne-les-Bains,4622N 00608E,
FR,DXT,Dixmont,4805N 00325E,
FR,DYY,Dizy,4904N 00358E,
FR,DOC,Docelles,,
FR,8KJ,Dogneville,4813N 00627E,
FR,DGT,Doingt,4955N 00258E,
FR,QOL,Dol,4610N 00224E,
FR,DBG,Dol-de-Bretagne,4833N 00145W,
FR,DLE,Dole,,
FR,DTT,Dollot,4812N 00304E,
FR,DLB,Dolomieu,4537N 00530E,
FR,DVN,Dolving,4846N 00701E,
FR,DAE,Domagne,4804N 00123W,
FR,DMC,Domancy,4555N 00639E,
FR,D9M,Domarin,4535N 00515E,
FR,DTP,Domart-en-Ponthieu,5004N 00207E,
FR,DQZ,Domazan,4355N 00439E,
FR,DZN,Domazan,,Use FR DZA
FR,DBO,Dombasle-en-Argonne,4908N 00511E,
FR,DM3,Dombasle-sur-Meurthe,4838N 00621E,
FR,DBN,Domblans,4646N 00536E,
FR,DOM,Domene,4512N 00550E,
FR,DKI,Domerat,4621N 00232E,
FR,DSN,Domessin,4532N 00542E,
FR,DSE,Domevre-sur-Aviere,4813N 00623E,
FR,ZEC,Domevre-sur-Durbion,4817N 00628E,
FR,DSV,Domevre-sur-Vezouze,4834N 00648E,
FR,DMJ,Domeyrot,4615N 00209E,
FR,DOF,Domfront,,
FR,DOJ,Domjean,4859N 00102W,
FR,DML,Dom-le-Mesnil,4941N 00448E,
FR,DOB,Domloup,4803N 00131W,
FR,DSW,Dommartin,4550N 00443E,
FR,DMA,Dommartin,4947N 00224E,
FR,NHY,Dommartin-les-Remiremont,4800N 00639E,
FR,DMT,Dommartin-les-Toul,4840N 00554E,
FR,DMB,Dommary-Baroncourt,4917N 00542E,
FR,DMM,Domme,4448N 00113E,
FR,DSD,Domnon-les-Dieuze,4852N 00648E,
FR,DMN,Domont,,
FR,DPR,Dompaire,4813N 00613E,
FR,ZBW,Dompierre-Becquincourt,4954N 00248E,
FR,DLO,Dompierre-les-Ormes,4621N 00429E,
FR,D8L,Dompierre-les-Tilleuls,4652N 00611E,
FR,DSB,Dompierre-sur-Besbre,4631N 00341E,
FR,DS9,Dompierre-sur-Charente,4542N 00029W,
FR,DPH,Dompierre-sur-Helpe,5008N 00252E,
FR,YGK,Dompierre-sur-Mer,4611N 00104W,
FR,DMP,Dompierre-sur-Mont,4633N 00536E,
FR,DPY,Dompierre-sur-Yon,4644N 00122W,
FR,D8T,Domptin,4901N 00317E,
FR,DOY,Donchery,,
FR,DCF,Doncourt-les-Conflans,4909N 00556E,
FR,DON,Donges,,
FR,DJN,Donjeux,4822N 00509E,
FR,DJX,Donjeux,4853N 00624E,
FR,DOD,Donnemarie-Dontilly,4828N 00307E,
FR,WNY,Donnery,4755N 02060E,
FR,8DC,Donnezac,4515N 00027W,
FR,EIX,Dontreix,4559N 00234E,
FR,DO4,Donzac,4439N 00016W,
FR,TEG,Donzac,4406N 00048E,
FR,NGW,Donzenac,4514N 00132E,
FR,ZCN,Donzere,4427N 00443E,
FR,DZY,Donzy,,
FR,DPU,Donzy-le-Pertuis,4627N 00443E,
FR,DOT,Dorat,4553N 00329E,
FR,DCN,Dorceau,4825N 00048E,
FR,DDV,Dordives,4808N 00246E,
FR,G6O,Dore-l'Eglise,4523N 00345E,
FR,DSH,Dorlisheim,4832N 00729E,
FR,DMS,Dormans,4904N 00338E,
FR,DOR,Dornecy,4726N 00334E,
FR,DTA,Dortan,4619N 00540E,
FR,DZS,Dossenheim-sur-Zinsel,4848N 00724E,
FR,DO5,Douadic,4642N 00107E,
FR,DOI,Douai,,
FR,DRZ,Douarnenez,,
FR,DBS,Doubs,4656N 00621E,
FR,DCQ,Douchy,4757N 00303E,
FR,DEB,Doucy-en-Bauges,4541N 00610E,
FR,D6V,Doudeville,4943N 00048E,
FR,DLF,Doue-la-Fontaine,4712N 00017W,
FR,DEE,Douelle,4428N 00122E,
FR,DSO,Doulaincourt-Saucourt,4819N 00511E,
FR,4DM,Doulcon,4922N 00510E,
FR,HQU,Doulevant-le-Chateau,4823N 00455E,
FR,DOZ,Doulezon,4447N 00000E,
FR,DUL,Doullens,,
FR,DOA,Dourdan,,
FR,DGS,Dourges,5026N 00259E,
FR,DUD,Doussard,4546N 00613E,
FR,DOU,Douvaine,,
FR,DVO,Douville,4500N 00035E,
FR,DV6,Douville-en-Auge,4916N 00010W,
FR,DVS,Douvres,4559N 00522E,
FR,DLD,Douvres-la-Delivrande,4917N 00023W,
FR,DVR,Douvrin,5030N 00250E,
FR,DUZ,Douzens,4311N 00236E,
FR,DZC,Douzillac,4505N 00025E,
FR,ZZY,Douzy,4940N 00503E,
FR,HED,Drache,4703N 00337E,
FR,DFT,Dracy-le-Fort,4648N 00446E,
FR,DYL,Dracy-Saint-Loup,4701N 00420E,
FR,DRA,Draguignan,4332N 00628E,
FR,XC5,Drain,4721N 00112W,
FR,DAB,Drambon,4720N 00522E,
FR,DCY,Drancy,,
FR,RPV,Drap,,
FR,ZCM,Draveil,4841N 00225E,
FR,LA8,Dreffeac,4728N 00204W,
FR,D3L,Dremil-Lafage,4336N 00136E,
FR,DLH,Dreuilhe,4256N 00151E,
FR,DSI,Dreuil-les-Amiens,4955N 00214E,
FR,DRE,Dreux,,
FR,DRC,Drocourt,5023N 00255E,
FR,H74,Droisy,4558N 00553E,
FR,D9D,Droue-sur-Drouette,4836N 00142E,
FR,DUQ,Drouges,4754N 00116W,
FR,D9S,Droupt-Saint-Basle,4829N 00356E,
FR,DR3,Druelle,4421N 00230E,
FR,DRN,Drulingen,4852N 00711E,
FR,DEZ,Drumettaz-Clarafond,4540N 00555E,
FR,DRU,Drusenheim,,
FR,QDR,Dry,4748N 00143E,
FR,DUA,Duault,4822N 00326W,
FR,DUC,Ducey,4837N 00118W,
FR,DUW,Duclair,4929N 00053E,
FR,DGU,Ducy-Sainte-Marguerite,4913N 00037W,
FR,DUE,Duerne,4541N 00432E,
FR,DUG,Dugny,,
FR,DNY,Dugny-sur-Meuse,4906N 00523E,
FR,DUS,Duisans,,
FR,DN2,Dun,4302N 00148E,
FR,HUT,Dunieres,4513N 00430E,
FR,DKK,Dunkerque,,
FR,IRK,Dunkirk,,
FR,DUX,Dun-le-Palestel,4618N 00140E,
FR,DLP,Dun-les-Places,,
FR,DAU,Dun-sur-Auron,4653N 00234E,
FR,DTZ,Duntzenheim,4843N 00732E,
FR,DHM,Duppigheim,,
FR,DS2,Duras,4440N 00011E,
FR,DRV,Duravel,4431N 00104E,
FR,DC3,Durban-Corbieres,4300N 00249E,
FR,DM2,Durfort-et-Saint-Martin-de-Sossenac,4359N 00358E,
FR,DNH,Durmenach,4232N 00720E,
FR,DRR,Durrenbach,4854N 00746E,
FR,DUR,Durtal,,
FR,DTL,Durtol,4548N 00303E,
FR,DYZ,Dury,4951N 00216E,
FR,DDC,Dussac,4524N 00105E,
FR,DTM,Duttlenheim,4831N 00734E,
FR,DUV,Duvy,4914N 00251E,
FR,EAO,Eaubonne,4900N 00217E,
FR,E9U,Eaunes,4325N 00121E,
FR,EAZ,Eauze,,
FR,TKQ,Ebaty,4656N 00447E,
FR,EBM,Ebblinghem,5044N 00224E,
FR,OKT,Ebouleau,4940N 00352E,
FR,EUB,Ebreuil,4607N 00305E,
FR,EL9,Ecauville,4907N 00100E,
FR,EHR,Echarcon,4834N 00224E,
FR,ECJ,Echassieres,4611N 00256E,
FR,ECF,Echauffour,4844N 00023E,
FR,KIO,Echebrune,4535N 00027W,
FR,ECM,Echemire,4733N 00010W,
FR,ECX,Echenevex,4619N 00602E,
FR,ECN,Echenon,4706N 00517E,
FR,EZM,Echenoz-la-Meline,4736N 00608E,
FR,EJV,Echevis,4501N 00523E,
FR,VGF,Echevronne,4706N 00451E,
FR,HIG,Echigey,4711N 00512E,
FR,ECH,Echirolles,4508N 00543E,
FR,EBH,Eckbolsheim,4835N 00741E,
FR,EK7,Eckwersheim,4841N 00742E,
FR,EBV,Eclaron-Braucourt-Sainte-Liviere,4835N 00452E,
FR,JU3,Ecleux,4700N 00544E,
FR,XEZ,Eclimeux,5024N 00211E,
FR,OKE,Eclose,4530N 00518E,
FR,EAT,Ecole-Valentin,4716N 00558E,
FR,ECO,Ecommoy,4750N 00016E,
FR,WFD,Ecos,4910N 00139E,
FR,EUD,Ecouche,4842N 00007W,
FR,ECU,Ecouen,4901N 00223E,
FR,EFL,Ecouflant,4732N 00032W,
FR,EQV,Ecquevilly,,
FR,HHJ,Ecueil,4911N 00357E,
FR,E36,Ecueille,4705N 00121E,
FR,ECI,Ecuelles,4821N 00249E,
FR,YUZ,Ecuisses,4645N 00432E,
FR,ECY,Ecully,4546N 00446E,
FR,ECP,Ecury-Le-Repos,4848N 00402E,
FR,EC9,Ecury-sur-Coole,4854N 00420E,
FR,UTI,Ecutigny,,
FR,EDN,Edern,4806N 00359W,
FR,EDX,Edon,4529N 00021E,
FR,ECE,Eecke,,
FR,EG4,Egleny,4749N 00322E,
FR,EGO,Egletons,4524N 00203E,
FR,EAG,Egliseneuve-D'Entraigues,4525N 00250E,
FR,GLY,Egly,4835N 00213E,
FR,L7G,Egry,4806N 00226E,
FR,EGH,Eguelshardt,4901N 00730E,
FR,EGS,Eguilles,4334N 00522E,
FR,EGY,Eguilly,4718N 00430E,
FR,EGU,Eguisheim,,
FR,EGM,Eguzon-Chantome,4627N 00136E,
FR,IHN,Eichhoffen,4823N 00726E,
FR,EVU,Einvaux,4829N 00624E,
FR,EAJ,Einville-au-Jard,4839N 00629E,
FR,ELA,Elancourt,4846N 00157E,
FR,EBF,Elbeuf,,
FR,KWW,Elbeuf-en-Bray,4929N 00139E,
FR,WEL,Eleu-dit-Leauwette,5025N 00248E,
FR,EAF,Elliant,4800N 00353W,
FR,ELN,Elne,,
FR,ELY,Eloyes,4805N 00636E,
FR,ELH,Elsenheim,4810N 00730E,
FR,EVN,Elven,,
FR,EML,Embermenil,4838N 00642E,
FR,EC2,Embres-et-Castelmaure,4256N 00258E,
FR,EMB,Embrun,4434N 00630E,
FR,EMV,Emerainville,4849N 00237E,
FR,E69,Emeringes,4613N 00440E,
FR,EMQ,Emmerin,5036N 00300E,
FR,T4Z,Encausse-les-Thermes,4303N 00045E,
FR,EN3,Engente,4816N 00445E,
FR,ELB,Enghien-les-Bains,4858N 00219E,
FR,ENN,Ennery,4913N 00612E,
FR,EE2,Ennery,4904N 00206E,
FR,EEW,Ennetieres-en-Weppes,5037N 00256E,
FR,EVL,Ennevelin,5032N 00308E,
FR,EZT,Ennezat,4554N 00314E,
FR,ENI,Ensisheim,4751N 00720E,
FR,EUK,Ensues-la-Redonne,4321N 00512E,
FR,E45,Entraigues,4553N 00316E,
FR,ENX,Entraigues-sur-Sorgue,4400N 00455E,
FR,ENT,Entrammes,,
FR,ET6,Entrange,4925N 00606E,
FR,ZTY,Entraygues-sur-Truyere,4439N 00234E,
FR,UXA,Entrecasteaux,4331N 00614E,
FR,JII,Entrechaux,4413N 00508E,
FR,EEU,Entre-deux-Guiers,4526N 00545E,
FR,TTK,Entressen,4336N 00456E,
FR,EZI,Entzheim,4832N 00738E,
FR,ENV,Envermeu,,
FR,EGG,Epagne-Epagnette,5004N 00152E,
FR,EZP,Epagny,4928N 00315E,
FR,EGZ,Epagny,4556N 00606E,
FR,ZX3,Epalinges,,
FR,PUZ,Epaux-Bezu,4906N 00321E,
FR,EPE,Epehy,5000N 00308E,
FR,EPC,Epenancourt,4948N 00255E,
FR,E2S,Epercieux-Saint-Paul,4548N 00413E,
FR,EPY,Epernay,,
FR,EPN,Epernon,4837N 00141E,
FR,5EP,Epervans,4645N 00454E,
FR,FIG,Epfig,4822N 00727E,
FR,ELL,Epiais-les-Louvres,4902N 00233E,
FR,EPI,Epierre,,
FR,HHF,Epinac-les-Mines,4659N 00431E,
FR,EPL,Epinal,4811N 00627E,
FR,EPS,Epinay-sous-Senart,4841N 00231E,
FR,EYO,Epinay-sur-Orge,4840N 00220E,
FR,ESS,Epinay-sur-Seine,4858N 00218E,
FR,EP5,Epineuil,4752N 00359E,
FR,EFQ,Epineuil-Le-Fleuriel,4633N 00235E,
FR,EPZ,Epinouze,4518N 00456E,
FR,EOS,Epoisses,4730N 00410E,
FR,EPO,Epone,4857N 00149E,
FR,EPV,Epouville,4934N 00013E,
FR,YEY,Epoye,4917N 00414E,
FR,EPP,Eppeville,4944N 00303E,
FR,EEV,Epreville,4942N 00022E,
FR,EVM,Epreville-en-Roumois,4921N 00049E,
FR,EU6,Equeurdreville,4939N 00139W,
FR,EQL,Equilly,4850N 00123W,
FR,ESO,Eragny,4901N 00206E,
FR,ER3,Eraville,4535N 00050W,
FR,EBY,Erbray,4739N 00119W,
FR,ERX,Erce,4251N 00118E,
FR,EHU,Ercheu,4943N 00257E,
FR,U8E,Ercourt,5003N 00143E,
FR,ERC,Ercuis,4914N 00218E,
FR,EHG,Ergersheim,4834N 00731E,
FR,EGI,Ergue-Gaberic,4800N 00402W,
FR,EOE,Ermenonville,4908N 00242E,
FR,ERM,Ermont,4859N 00216E,
FR,EEE,Ernee,4818N 00056W,
FR,E9N,Ernes,4901N 00008W,
FR,NL5,Ernolsheim-Bruche,4834N 00734E,
FR,EH9,Ernolsheim-les-Saverne,4847N 00722E,
FR,ER4,Erome,4507N 00449E,
FR,ERS,Erquinghem-le-Sec,5037N 00255E,
FR,ERL,Erquinghem-Lys,5040N 00250E,
FR,QUY,Erquy,4838N 00228W,
FR,ERN,Erstein,4826N 00740E,
FR,ESB,Esbly,4854N 00249E,
FR,ECS,Escalquens,4331N 00134E,
FR,ESH,Escanecrabe,4317N 00045E,
FR,E8D,Escardes,4842N 00331E,
FR,E59,Escaudain,5020N 00321E,
FR,ECV,Escaudoeuvres,5012N 00316E,
FR,TJX,Escautpont,5025N 00334E,
FR,ESC,Eschau,4829N 00742E,
FR,ES4,Eschbach,4852N 00744E,
FR,EHS,Esches,4913N 00210E,
FR,ES8,Esclanedes,4429N 00322E,
FR,Q2R,Esclavelles,4942N 00123E,
FR,ESZ,Escles,4808N 00611E,
FR,ECD,Escource,4410N 00102W,
FR,ES2,Escoussans,4441N 00016W,
FR,BJP,Escragnolles,4344N 00647E,
FR,ESF,Escrennes,4808N 00211E,
FR,UC2,Escueillens,4306N 00200E,
FR,ZCR,Esmery-Hallon,4943N 00301E,
FR,EN2,Esnandes,4615N 00105W,
FR,EPA,Espalion,4431N 00245E,
FR,ORQ,Espaly-Saint-Marcel,4503N 00352E,
FR,EN9,Esparron,4335N 00551E,
FR,E9C,Esparsac,4354N 00056E,
FR,EPX,Espelette,4320N 00127W,
FR,EP2,Esperaza,4256N 00213E,
FR,GEP,Espiens,4410N 00022E,
FR,EI2,Espiet,4448N 00016W,
FR,ZUS,Espinouse,4401N 00606E,
FR,ER2,Espira-de-l'Agly,4247N 00250E,
FR,EQU,Esqueheries,4959N 00345E,
FR,EQQ,Esquelbecq,5053N 00226E,
FR,ESY,Esquennoy,4939N 00216E,
FR,Q8D,Esquerdes,5042N 00211E,
FR,ESQ,Esquieze-Sere,4253N 00000E,
FR,E2R,Essarois,4745N 00446E,
FR,ESP,Essay,4833N 00015E,
FR,E2E,Essert,4738N 00649E,
FR,Y7R,Essertenne,4649N 00433E,
FR,RMD,Essert-Romand,4612N 00640E,
FR,EXE,Essey,4712N 00432E,
FR,YEM,Essey et Maizerais,4855N 00549E,
FR,YLN,Essey-les-Nancy,4842N 00614E,
FR,ELG,Essigny-le-Grand,4946N 00316E,
FR,EM2,Essomes-sur-Marne,4901N 00322E,
FR,EXO,Esson,4858N 00027W,
FR,3EY,Essoyes,4804N 00432E,
FR,ETG,Estagel,4246N 00242E,
FR,EXS,Estaires,5038N 00243E,
FR,ET9,Estancarbon,4306N 00047E,
FR,EEY,Esternay,4844N 00334E,
FR,ZAR,Estezargues,4356N 00437E,
FR,ETL,Estillac,4409N 00033E,
FR,EST,Estissac,,
FR,EIA,Estivareilles,4625N 00237E,
FR,ETV,Estivareilles,4425N 00401E,
FR,EUC,Estouteville-Ecalles,4935N 00119E,
FR,EBN,Estrablin,4531N 00458E,
FR,XTX,Estreelles,5030N 00147E,
FR,EQS,Estrees,5017N 00304E,
FR,EDD,Estrees - Deniecourt,4953N 00249E,
FR,EMN,Estrees-Mons,4952N 00259E,
FR,ESD,Estrees-Saint-Denis,4926N 00239E,
FR,PU6,Estreux,5021N 00336E,
FR,ESV,Esvres,4717N 00047E,
FR,TBS,Etables,4506N 00443E,
FR,EEM,Etables-sur-Mer,4837N 00250W,
FR,EGK,Etagnac,4553N 00046E,
FR,EAN,Etain,4913N 00538E,
FR,H6Y,Etainhus,4934N 00019W,
FR,F89,Etais-la-Sauvin,4730N 00321E,
FR,ETA,Etalans,,
FR,ESM,Etalondes,,
FR,ETM,Etampes,4826N 00209E,
FR,EAR,Etang-sur-Arroux,4652N 00411E,
FR,ELS,Etaples,5031N 00139E,
FR,ZCX,Etaule,4731N 00355E,
FR,ETW,Etaules,4544N 00106W,
FR,UL3,Etauliers,4513N 00034W,
FR,ETK,Etaux,4604N 00618E,
FR,7ET,Eteaux,4304N 00617E,
FR,EII,Eteignieres,4953N 00423E,
FR,EY6,Etelfay,4940N 00237E,
FR,NOZ,Eternoz,4700N 06020E,
FR,EPG,Eterpigny,4953N 00255E,
FR,ETX,Etigny,4808N 00316E,
FR,EIO,Etiolles,4838N 00228E,
FR,EV6,Etival,4630N 00548E,
FR,ETI,Etival-Clairefontaine,4822N 00653E,
FR,CJ9,Etoges,4853N 00351W,
FR,ESR,Etoile-sur-Rhone,4450N 00454E,
FR,ETR,Etrechy,4830N 00212E,
FR,ET4,Etreillers,4949N 00309E,
FR,ETE,Etrelles,4804N 00111E,
FR,EBS,Etrembieres,4611N 00614E,
FR,ETY,Etrepagny,4918N 00137E,
FR,XEP,Etrepy,4845N 00448E,
FR,6TY,Etreux,4959N 00339E,
FR,EKU,Etricourt-Manancourt,5002N 00259E,
FR,PF4,Etrigny,4635N 00448W,
FR,ETO,Etrochey,4753N 00431E,
FR,ETU,Etroussat,4613N 00313E,
FR,ETP,Etupes,4730N 00652E,
FR,EUH,Eu,5003N 00125E,
FR,X7T,Eugenie-les-Bains,4342N 00023W,
FR,EMT,Eulmont,4844N 00613E,
FR,ERV,Eurville,4835N 00502E,
FR,UUE,Euville,4845N 00537E,
FR,GZ3,Euzet,4404N 00414E,
FR,2KH,Evans,4711N 00546E,
FR,EV4,Evenos,4310N 00551E,
FR,EV9,Evergnicourt,4926N 00402E,
FR,EVS,Evette-Salbert,4740N 00649E,
FR,EVC,Eveux,4549N 00437E,
FR,EVI,Evian-les-Bains,4623N 00635E,
FR,VVM,Evin-Malmaison,5004N 00300E,
FR,EVA,Evisa,4215N 00848E,
FR,EVX,Evreux,4901N 00109E,
FR,EVO,Evron,4810N 00024W,
FR,EVR,Evry,,
FR,EWY,Evry,4816N 00315E,
FR,YEG,Evry-Gregy-sur-Yerre,4839N 00237E,
FR,EXD,Excideuil,4520N 00103E,
FR,U2W,Exideuil,4553N 00041E,
FR,ECT,Exincourt,4730N 00650E,
FR,EXL,Exireuil,4626N 00011W,
FR,EYN,Eybens,,
FR,EYL,Eycheil,4258N 00110E,
FR,EYG,Eygalieres,4345N 00457E,
FR,EYR,Eygurande,4540N 00228E,
FR,EYT,Eymet,4440N 00024E,
FR,EMX,Eymeux,4504N 00510E,
FR,EYI,Eymoutiers,4544N 00144E,
FR,ENS,Eynesse,4449N 00008E,
FR,EYU,Eyragues,4350N 00450E,
FR,HY7,Eyrans,4511N 00037W,
FR,EYZ,Eyrein,,
FR,EYS,Eysines,,
FR,YA2,Eyzerac,4523N 00055E,
FR,EP6,Eyzin-Pinet,4528N 00459E,
FR,EZQ,Eze,4343N 00722E,
FR,EYE,Ezy-sur-Eure,4852N 00125E,
FR,TFB,Fabas,4351N 00120E,
FR,7EH,Fabras,4439N 00418E,
FR,ZCS,Fabregues,4333N 00346E,
FR,FAZ,Fabrezan,4308N 00242E,
FR,FMI,Faches-Thumesnil,5035N 00304E,
FR,FAC,Facture,,
FR,FAG,Fagnieres,4857N 00420E,
FR,FMB,Faimbe,4729N 00637E,
FR,UEF,Fain-les-Moutiers,4735N 00413E,
FR,FAQ,Fains,4900N 00123E,
FR,FSV,Fains-Veel,4847N 00507E,
FR,FAS,Falaise,4854N 00012W,
FR,YFS,Faleyras,,
FR,Z4R,Fallencourt,4952N 00134E,
FR,7FA,Fallerans,4708N 00617E,
FR,FAO,Falleron,4653N 00142W,
FR,FMK,Fameck,4918N 00607E,
FR,FBV,Farebersviller,4907N 00651E,
FR,FS8,Fareins,4601N 00446E,
FR,FAR,Faremoutiers,,
FR,FAP,Farges-Allichamps,4646N 00225E,
FR,TTR,Farges-les-Chalon,4650N 00448E,
FR,OAR,Farges-les-Macon,4631N 00454E,
FR,FGP,Fargniers,4939N 00319E,
FR,FGL,Fargues,4425N 00113E,
FR,DGA,Fargues-de-Langon,4650N 00448E,
FR,FGH,Fargues-Saint-Hilaire,4449N 00027W,
FR,FVR,Farschviller,4906N 00654E,
FR,8TI,Fatines,4803N 00021E,
FR,FCY,Faucigny,4607N 00622E,
FR,ELM,Faucogney-et-la-Mer,4751N 00634E,
FR,FCZ,Faucon,4416N 00509E,
FR,FGS,Faugeres,4334N 00311E,
FR,ZDC,Fauillet,4425N 00017E,
FR,FQM,Faulquemont,,
FR,FLM,Faumont,5027N 00307E,
FR,FVE,Fauverney,4715N 00509E,
FR,FXD,Faux,4447N 00038E,
FR,FMS,Faveraye-Machelles,4715N 00030W,
FR,FAV,Faverges,,
FR,FQV,Faverney,4746N 00606E,
FR,FVO,Faverolles,4840N 00134E,
FR,FVL,Faverolles,4938N 00237E,
FR,FEM,Faverolles-et-Coemy,4914N 00348E,
FR,FZH,Faverolles-sur-Cher,4719N 00111E,
FR,YFQ,Favieres,4832N 00114E,
FR,FV2,Favieres,4828N 00557E,
FR,FAB,Fay,4953N 00248E,
FR,FYL,Fay-aux-Loges,4758N 00208W,
FR,FBA,Fay-de-Bretagne,4725N 00148W,
FR,FAJ,Faye-d'Anjou,4717N 00031W,
FR,8UX,Faye-l'Abbesse,4650N 00021W,
FR,FYC,Fayence,,
FR,FFO,Fayl-la-Foret,4747N 00534E,
FR,FMV,Faymont,4757N 00632E,
FR,TAF,Fayssac,4357N 00158E,
FR,FAY,Fay-sur-Lignon,4459N 00414E,
FR,FEC,Fecamp,,
FR,FCH,Fechain,5016N 00312E,
FR,QQF,Fecocourt,4824N 00600E,
FR,FEG,Fegersheim,,
FR,FGN,Feignies,5017N 00354E,
FR,FEI,Feillens,4620N 00453E,
FR,4FE,Feings,4726N 00121E,
FR,FSG,Feins-en-Gatinais,4745N 00251E,
FR,FEL,Fel,4848N 00000E,
FR,FLT,Feliceto,4232N 00856E,
FR,FLN,Felines,4519N 00444E,
FR,HBF,Felines-Minervois,4320N 00236E,
FR,NFL,Felleries,5009N 00402E,
FR,FTI,Felletin,4553N 00211E,
FR,CFN,Fenay,4714N 00504E,
FR,U5F,Fendeille,4316N 00157E,
FR,FTG,Fenetrange,4851N 00701E,
FR,FEN,Fenouillet,4341N 00124E,
FR,FDU,Ferdrupt,4754N 00643E,
FR,FBS,Ferebrianges,4852N 00351E,
FR,FRC,Fere-Champenoise,4845N 00359E,
FR,FET,Fere-en-Tardenois,4912N 00331E,
FR,FR2,Ferel,4729N 00221W,
FR,NRF,Ferin,5020N 00304E,
FR,F2V,Fermanville,4941N 00127W,
FR,FEV,Ferney-Voltaire,4615N 00607E,
FR,FQS,Ferques,5050N 00146E,
FR,RWS,Ferrals-les-Corbieres,4309N 00244E,
FR,FGR,Ferriere-la-Grande,5015N 00400E,
FR,RRR,Ferrieres,4805N 00247E,
FR,FSB,Ferrieres-en-Bray,4929N 00145E,
FR,IEB,Ferrieres-en-Brie,4849N 00243E,
FR,FEA,Ferrieres-en-Gatinais,4805N 00247E,
FR,FER,Fervaques,,
FR,FLC,Fesches-le-Chatel,4731N 00654E,
FR,FSH,Fessenheim,4755N 00732E,
FR,SIY,Festigny,4903N 00345E,
FR,FTR,Feternes,4621N 00634E,
FR,FUQ,Feucherolles,4852N 00158E,
FR,QFC,Feuchy,5017N 00251E,
FR,FUG,Feugarolles,4413N 00021E,
FR,F2U,Feuges,4824N 00407E,
FR,FIA,Feuilla,4256N 00255E,
FR,FUL,Feuilleres,4957N 00250E,
FR,FQR,Feuquieres,4939N 00151E,
FR,FVI,Feuquieres-en-Vimeu,5004N 00136E,
FR,FEU,Feurs,4544N 00413E,
FR,V6F,Feves,4912N 00607E,
FR,FTT,Feytiat,4548N 00120E,
FR,FEY,Feyzin,,
FR,FB2,Fierville-Bray,4904N 00012W,
FR,FI8,Fierville-la-Campagne,4904N 00011W,
FR,FSC,Figari,,
FR,FGA,Figeac,4436N 00202E,
FR,IDP,Fillievres,5019N 00210E,
FR,FIL,Fillinges,4610N 00620E,
FR,FIY,Firminy,4523N 00418E,
FR,FLS,Fislis,4730N 00722E,
FR,FSM,Fismes,,
FR,FTU,Fitilieu,4533N 00534E,
FR,FIT,Fitou,4254N 00259E,
FR,FXN,Fixin,4715N 00458E,
FR,FCE,Flacheres,4528N 00519E,
FR,OFE,Flagey-Echezeaux,,
FR,FL9,Flamanville,4932N 00152W,
FR,SNM,Flammerans,4714N 00527E,
FR,VEF,Flassan,,
FR,FSI,Flassans-sur-Issole,4322N 00613E,
FR,ZAM,Flaucourt,4955N 00252E,
FR,2FG,Flaugeac,4445N 00027E,
FR,FJ5,Flaujac-Poujols,4425N 00130E,
FR,DGF,Flaujagues,4450N 00300E,
FR,FJG,Flaujagues,4449N 00002E,
FR,ZGB,Flaumont-Waudrechies,5008N 00358E,
FR,IAX,Flaviac,4445N 00441E,
FR,CFV,Flavignerot,,
FR,MZF,Flavigny,4859N 00403E,
FR,FSO,Flavigny-sur-Ozerain,,
FR,LXQ,Flaxlanden,4742N 00719E,
FR,VFC,Flayosc,,
FR,FAF,Fleac,4540N 00600E,
FR,FIV,Flere-la-Riviere,4701N 00106E,
FR,FLE,Flers,,
FR,FCX,Flers-en-Escrebieux,5024N 00303E,
FR,FSY,Flers-sur-Noye,4944N 00215E,
FR,6FL,Fletre,5045N 00239E,
FR,FLU,Fleurance,,
FR,6LM,Fleurat,4609N 00218E,
FR,FUX,Fleurbaix,5039N 00250E,
FR,FSW,Fleurey-sur-Ouche,4719S 00451E,
FR,YSO,Fleurey-sur-Ouche,4719N 00451E,
FR,FLR,Fleurie,,
FR,FSA,Fleurieu-sur-Saone,4552N 00451E,
FR,FXS,Fleurieux-sur-L'Arbresle,4549N 00439E,
FR,FUN,Fleurines,4915N 00235E,
FR,FUY,Fleury,4313N 00308E,
FR,FYU,Fleury,4915N 00158E,
FR,FB3,Fleury-en-Biere,4827N 00233E,
FR,XSQ,Fleury-la-Foret,4925N 00133E,
FR,WFL,Fleury-la-Riviere,4905N 00353E,
FR,FLA,Fleury-les-Aubrais,4756N 00155E,
FR,FYG,Fleury-Merogis,4837N 00221E,
FR,FLY,Fleury-sur-Andelle,4922N 00121E,
FR,FSL,Fleury-sur-Loire,4650N 00319E,
FR,FYN,Fleury-sur-Orne,4909N 00023W,
FR,FDN,Fleville-devant-Nancy,,
FR,FVY,Flevy,4913N 00614E,
FR,FYZ,Fleys,4749N 00352E,
FR,FNS,Flins,4858N 00152E,
FR,FXU,Flixecourt,5000N 00205E,
FR,FQU,Flocques,5002N 00121E,
FR,FCP,Flogny-la-Chapelle,4755N 00349E,
FR,FQL,Floirac,4529N 00045W,
FR,FLK,Floirac,4450N 00032W,
FR,FLO,Floirac,,
FR,FLF,Florac,4419N 00355E,
FR,FLG,Florange,4920N 00607E,
